claim_id,organization,claimed_reduction_tco2e,historical_avg_emissions_tco2e,current_emissions_tco2e,historical_avg_energy_mwh,current_energy_mwh,actual_reduction_tco2e,expected_reduction_tco2e,reduction_gap_tco2e,reduction_gap_ratio,energy_change_pct,emissions_change_pct,anomaly_score,model_flag,credibility_score,risk_level,recommendation
C0739,GreenSystems 71,991.08,7941.09,6943.04,6900.43,6352.28,998.0500000000002,998.0500000000002,-6.970000000000141,-0.006983618048210532,-7.943707854736058,-12.568173888903392,-0.08794432685176057,0,95.28,LOW,Approve claim
C0740,SunFoods 767,3479.94,14985.26,14817.47,7108.65,7758.88,167.79000000000087,167.79000000000087,3312.149999999999,19.739853270517486,9.147025101932577,-1.119700292079042,0.13025576721957788,1,41.28,HIGH,Escalate for physical audit
C0741,CedarCement 333,1783.31,11670.65,9692.22,3143.06,3009.88,1978.4300000000003,1978.4300000000003,-195.12000000000035,-0.0986236560815276,-4.237271956552758,-16.95218346733454,0.03578486058906638,1,82.91,LOW,Approve claim
C0742,EcoSystems 267,659.75,8393.25,7729.67,5375.25,5105.37,663.5799999999999,663.5799999999999,-3.8299999999999272,-0.005771723069152483,-5.020789729776144,-7.906115031971391,-0.08542651666695872,0,96.96,LOW,Approve claim
C0743,UrbanLabs 353,1456.54,11459.71,9899.12,3299.82,2897.17,1560.5899999999983,1560.5899999999983,-104.04999999999836,-0.06667350164573974,-12.202180721311413,-13.618058396449978,-0.04509005836996438,0,87.07,LOW,Approve claim
C0744,AquaMetals 653,1783.45,13333.48,11450.2,5679.29,5234.37,1883.2799999999988,1883.2799999999988,-99.82999999999879,-0.05300858074582126,-7.834077849901296,-14.124444630049727,-0.03649837758420399,0,89.06,LOW,Approve claim
C0745,NovaAlloys 531,500.52,6611.52,6111.65,6094.26,5698.43,499.8700000000008,499.8700000000008,0.6499999999991815,0.0013003380852998627,-6.495128201537982,-7.5605912093496626,-0.07675437786453981,0,95.1,LOW,Approve claim
C0746,UrbanChem 490,1528.93,9361.85,7871.52,7157.1,6187.36,1490.33,1490.33,38.600000000000136,0.02590030394214693,-13.549342608940872,-15.919182638482866,-0.03239536025937617,0,85.44,LOW,Approve claim
C0747,HydroTextiles 634,947.02,11388.54,10342.24,4491.86,4038.0,1046.300000000001,1046.300000000001,-99.28000000000111,-0.09488674367305194,-10.104054888152326,-9.187305834708646,-0.05392905596331515,0,89.42,LOW,Approve claim
C0748,BlueMetals 849,665.8,4747.8,4130.83,4986.37,4718.2,616.9700000000003,616.9700000000003,48.8299999999997,0.07914485294399214,-5.378060592098449,-12.994860774886297,-0.05039131982619399,0,92.61,LOW,Approve claim
C0749,CedarMaterials 190,1146.23,14637.28,13447.32,6296.45,5993.65,1189.960000000001,1189.960000000001,-43.73000000000093,-0.03674913439380463,-4.809059072205919,-8.129652503188463,-0.06265546868904304,0,94.33,LOW,Approve claim
C0750,SunTextiles 420,2768.24,15986.92,13461.27,3363.09,3197.98,2525.6499999999996,2525.6499999999996,242.59000000000015,0.09605052160986267,-4.909473131878879,-15.79822755003476,0.11778471293158976,1,73.36,MEDIUM,Request additional evidence
C0751,TerraSystems 226,575.14,9175.92,8573.64,5172.1,4509.98,602.2800000000007,602.2800000000007,-27.14000000000067,-0.04506209728853447,-12.801763304498811,-6.563701513683245,-0.06717338922883481,0,89.71,LOW,Approve claim
C0752,GreenPower 702,781.3,11311.16,10497.66,2405.17,2286.49,813.5,813.5,-32.200000000000045,-0.039582052809364464,-4.934370541402753,-7.192012136050413,-0.08239125991671165,0,96.44,LOW,Approve claim
C0753,SunChem 145,1887.84,15078.67,13102.39,4921.25,4562.5,1976.2800000000007,1976.2800000000007,-88.44000000000074,-0.044750743799082095,-7.289814578147865,-13.106460980105911,-0.03212096761548111,0,89.06,LOW,Approve claim
C0754,TerraPower 377,902.61,8255.02,7299.54,4590.13,3910.25,955.4800000000005,955.4800000000005,-52.87000000000046,-0.05533344491215618,-14.811780926725,-11.574532828318466,-0.050850565334439546,0,86.43,LOW,Approve claim
C0755,TerraTextiles 488,868.28,5964.24,5109.86,4025.0,3819.98,854.3800000000001,854.3800000000001,13.899999999999864,0.0162691074038844,-5.093664595007786,-14.32504392607859,-0.06527695809202982,0,94.69,LOW,Approve claim
C0756,NovaChem 360,2512.71,15210.29,12899.69,4374.82,4025.02,2310.6000000000004,2310.6000000000004,202.10999999999967,0.08747078677076468,-7.995757537911094,-15.191031859669277,0.06459503590630034,1,77.33,LOW,Approve claim
C0757,GreenSystems 290,943.11,9064.32,8206.14,6273.75,5811.23,858.1800000000003,858.1800000000003,84.92999999999972,0.09896525192970523,-7.3723052389125705,-9.467671043225787,-0.05242327253152579,0,91.19,LOW,Approve claim
C0758,GreenPower 15,1832.37,11792.85,9881.97,6653.58,6004.25,1910.880000000001,1910.880000000001,-78.51000000000113,-0.0410857824452165,-9.759107125824125,-16.20371665744891,-0.03350684020900646,0,87.68,LOW,Approve claim
C0759,HydroAlloys 23,1190.44,11449.96,10206.83,6640.08,6309.64,1243.1299999999992,1243.1299999999992,-52.689999999999145,-0.04238494763831154,-4.976446066165394,-10.85706849536093,-0.06885826313064508,0,94.79,LOW,Approve claim
C0760,SunPower 686,2101.42,6226.69,5992.14,5466.82,6753.12,234.54999999999927,234.54999999999927,1866.8700000000008,7.959368970542049,23.529218078603428,-3.76684883882658,0.12440656158523611,1,45.64,MEDIUM,Request additional evidence
C0761,CedarCement 601,1474.74,13247.08,11713.08,2395.76,2144.89,1534.0,1534.0,-59.25999999999999,-0.03863102996177898,-10.471416164193666,-11.579910439766355,-0.06069728499812699,0,90.26,LOW,Approve claim
C0762,BlueChem 260,1244.18,10720.07,9571.6,2330.24,2200.54,1148.4699999999993,1148.4699999999993,95.71000000000072,0.083336961276014,-5.565950285993732,-10.713269595187965,-0.04874126820969882,0,91.88,LOW,Approve claim
C0763,SunPower 975,653.04,7735.83,7128.3,3063.52,2795.98,607.5299999999997,607.5299999999997,45.51000000000022,0.07490988087022922,-8.73309134305208,-7.853455930668915,-0.06963963213987434,0,92.47,LOW,Approve claim
C0764,AquaPower 525,1093.98,4670.65,4473.84,3350.65,3896.61,196.8099999999995,196.8099999999995,897.1700000000005,4.558558993147929,16.294151876115336,-4.2137603964729085,0.10398176323150754,1,61.39,MEDIUM,Request additional evidence
C0765,GreenMaterials 928,1456.14,8107.9,6758.2,6692.19,6103.28,1349.6999999999998,1349.6999999999998,106.44000000000028,0.07886196926808796,-8.799959354292097,-16.646727263946676,-0.034852240919216904,0,88.2,LOW,Approve claim
C0766,UrbanFoods 51,369.2,5237.97,4828.08,4706.64,4529.99,409.8900000000003,409.8900000000003,-40.69000000000034,-0.09927053575527525,-3.753208232676993,-7.825359823018204,-0.024732852532100613,0,91.04,LOW,Approve claim
C0767,HydroChem 325,1083.0,11156.46,10160.97,4603.77,3918.06,995.4899999999998,995.4899999999998,87.51000000000022,0.08790645803784446,-14.894532086769214,-8.922991700869003,-0.01717899136896245,0,82.5,LOW,Approve claim
C0768,SunCement 867,1070.51,11856.39,10698.87,6134.2,5400.83,1157.5199999999986,1157.5199999999986,-87.00999999999863,-0.07516932746287701,-11.95543020899947,-9.762836747967722,-0.06291014805164652,0,89.27,LOW,Approve claim
C0769,NovaSystems 332,1879.02,12653.91,10644.0,5541.26,5343.86,2009.9099999999999,2009.9099999999999,-130.88999999999987,-0.06512231887740126,-3.5623666813031125,-15.88370709007068,-0.00418657454378174,0,88.17,LOW,Approve claim
C0770,CedarMetals 247,492.85,4250.54,3746.08,4873.16,4342.24,504.46000000000004,504.46000000000004,-11.610000000000014,-0.023014708751903628,-10.894778745024835,-11.868139104238958,-0.04936649967565748,0,89.22,LOW,Approve claim
C0771,BluePower 4,1987.97,12151.92,10175.99,2398.6,2320.12,1975.9300000000003,1975.9300000000003,12.039999999999736,0.006093333262770645,-3.271908611993702,-16.260228834928125,-0.012955139461726994,0,90.37,LOW,Approve claim
C0772,NovaSystems 314,3932.89,11379.32,11309.67,5848.86,6873.77,69.64999999999964,69.64999999999964,3863.2400000000002,55.466474436949696,17.523243842813272,-0.6120752381854002,0.21102211894698908,1,22.22,HIGH,Escalate for physical audit
C0773,SunAlloys 443,1726.91,8265.16,8040.81,6243.2,6737.54,224.34999999999945,224.34999999999945,1502.5600000000006,6.697392437274846,7.918054842401647,-2.714406012380346,0.07533297736097433,1,64.39,MEDIUM,Request additional evidence
C0774,TerraChem 370,692.82,4432.68,3675.2,2386.49,2294.0,757.4800000000005,757.4800000000005,-64.66000000000042,-0.08536198964281352,-3.8755662064892014,-17.088533343916435,-0.004562653049366983,0,88.6,LOW,Approve claim
C0775,BlueSystems 451,1182.28,7092.18,5897.66,7394.82,6813.81,1194.5200000000004,1194.5200000000004,-12.240000000000464,-0.010246793682611981,-7.8569863758878435,-16.84277612569862,-0.056697831138619426,0,91.98,LOW,Approve claim
C0776,TerraTextiles 608,445.77,7655.59,7170.93,2774.7,2504.72,484.65999999999985,484.65999999999985,-38.88999999999987,-0.08024181884157568,-9.730060903978789,-6.330798801094257,-0.06076309602524821,0,90.94,LOW,Approve claim
C0777,GreenChem 103,2172.42,9870.06,9802.14,4532.55,4627.84,67.92000000000007,67.92000000000007,2104.5,30.984981875957242,2.1023485671195346,-0.6881417133545151,0.14216777688101967,1,55.65,MEDIUM,Request additional evidence
C0778,AquaSystems 19,1782.81,8990.14,8669.88,4327.65,5038.21,320.2600000000002,320.2600000000002,1462.5499999999997,4.5667582446550945,16.41907270310237,-3.5623471933070756,0.08857679228331439,1,57.78,MEDIUM,Request additional evidence
C0779,AquaMaterials 437,911.77,10864.97,9907.49,2862.89,2671.9,957.4799999999996,957.4799999999996,-45.70999999999958,-0.047739900522475356,-6.671230816876913,-8.812541589271524,-0.09132679153358242,0,96.12,LOW,Approve claim
C0780,AquaChem 861,644.5,10210.8,9563.62,3208.01,2795.38,647.1799999999985,647.1799999999985,-2.679999999998472,-0.004141042671061274,-12.862491073013338,-6.338190934467589,-0.07360574938267245,0,90.58,LOW,Approve claim
C0781,HydroAlloys 63,1092.24,7245.83,6175.45,6522.19,5641.05,1070.38,1070.38,21.8599999999999,0.02042265361794619,-13.509879348269532,-14.77235872015044,-0.052026908284734996,0,87.69,LOW,Approve claim
C0782,EcoChem 824,881.12,6489.2,5671.18,5679.39,5403.47,818.0199999999995,818.0199999999995,63.10000000000048,0.07713747820696687,-4.8582682286551435,-12.605868209855464,-0.05987272677679656,0,93.82,LOW,Approve claim
C0783,NovaSystems 368,779.16,4786.92,4006.26,3903.35,3356.74,780.6599999999999,780.6599999999999,-1.4999999999998863,-0.0019214510773940454,-14.003612278170394,-16.308189813845182,-0.02476142299682732,0,84.67,LOW,Approve claim
C0784,NovaLabs 656,1410.29,13937.72,12548.91,6828.41,6003.7,1388.8099999999995,1388.8099999999995,21.480000000000473,0.01546647848484242,-12.07762861162736,-9.964398767519764,-0.05420010843891648,0,88.87,LOW,Approve claim
C0785,CedarLabs 719,1205.75,6297.88,5198.98,6122.67,5716.61,1098.9000000000005,1098.9000000000005,106.84999999999945,0.09723359714511402,-6.632073914381792,-17.448728775802543,-0.005361877240256274,0,86.5,LOW,Approve claim
C0786,BlueTextiles 947,689.39,5524.98,4850.23,6417.29,5988.26,674.75,674.75,14.639999999999986,0.021696924754802612,-6.685532365424414,-12.212713889966532,-0.07701469986107079,0,94.88,LOW,Approve claim
C0787,BlueMaterials 332,1320.59,9490.62,8191.72,6844.65,6013.11,1298.9000000000005,1298.9000000000005,21.689999999999372,0.016698745079144366,-12.148758517652654,-13.686144844732368,-0.06487180258837955,0,89.95,LOW,Approve claim
C0788,TerraLabs 644,930.39,7295.04,6404.88,2609.07,2338.77,890.1599999999999,890.1599999999999,40.23000000000013,0.04519412235419028,-10.360013334115223,-12.202263454045175,-0.08011283772493927,0,92.56,LOW,Approve claim
C0789,TerraPower 335,731.91,4344.63,3563.33,5577.26,5212.81,781.3000000000002,781.3000000000002,-49.390000000000214,-0.06321515414921931,-6.534570737865082,-17.983119386925214,-0.009603928538359452,0,87.53,LOW,Approve claim
C0790,AquaFoods 379,932.35,7160.77,6208.63,4008.28,3722.08,952.1400000000003,952.1400000000003,-19.790000000000305,-0.020784758522082402,-7.140219743346226,-13.29661474767426,-0.08180245254237989,0,95.04,LOW,Approve claim
C0791,NovaPower 40,1430.2,15031.72,13638.9,4337.87,4162.72,1392.8199999999997,1392.8199999999997,37.38000000000034,0.026837638728021355,-4.037695918956139,-9.265872434474172,-0.045390526060379965,0,93.06,LOW,Approve claim
C0792,CedarSystems 351,749.32,5914.22,5155.45,2905.14,2496.83,758.7700000000004,758.7700000000004,-9.450000000000387,-0.012454366919548761,-14.054744344832008,-12.829586993241787,-0.05859884144018118,0,88.15,LOW,Approve claim
C0793,GreenCement 344,1055.57,13236.92,12150.46,6184.13,5879.26,1086.460000000001,1086.460000000001,-30.89000000000101,-0.028431787614425927,-4.929876958451732,-8.20780060556325,-0.07249177556817415,0,95.4,LOW,Approve claim
C0794,TerraMaterials 332,942.29,12057.07,11019.84,6661.86,6190.45,1037.2299999999996,1037.2299999999996,-94.9399999999996,-0.09153225408874345,-7.076251976613698,-8.602670465660172,-0.05757143374608786,0,91.83,LOW,Approve claim
C0795,HydroAlloys 868,686.07,11072.67,10419.12,3739.67,3302.84,653.5499999999993,653.5499999999993,32.52000000000078,0.04975900841594646,-11.68097719539933,-5.9023704304469975,-0.07080469465179934,0,90.78,LOW,Approve claim
C0796,BlueAlloys 762,2193.48,14975.95,12946.58,6242.37,5567.49,2029.3700000000008,2029.3700000000008,164.10999999999922,0.08086746129051463,-10.811278406949402,-13.550859877767301,0.02493227860502445,1,80.03,LOW,Approve claim
C0797,TerraFoods 927,1123.96,11228.52,10136.15,4391.68,3828.28,1092.3700000000008,1092.3700000000008,31.589999999999236,0.028918772916759372,-12.82880355289347,-9.728530562377905,-0.07217895942450642,0,90.18,LOW,Approve claim
C0798,GreenMetals 847,2721.48,14822.19,12247.01,6964.74,6398.21,2575.1800000000003,2575.1800000000003,146.29999999999973,0.05681156266481883,-8.13425913844102,-17.373815878937336,0.0842508937558124,1,75.67,LOW,Approve claim
C0799,BlueMetals 827,2302.56,7925.22,7530.14,2899.36,2977.5,395.0799999999999,395.0799999999999,1907.48,4.8280854388273635,2.695077533422862,-4.985098204846666,0.10528531364021498,1,60.96,MEDIUM,Request additional evidence
C0800,SunAlloys 297,2084.97,12714.64,10708.58,3290.2,3104.98,2006.0599999999995,2006.0599999999995,78.91000000000031,0.03933581246855254,-5.629445016828927,-15.777560354380652,-0.0191600995617211,0,88.87,LOW,Approve claim
C0801,TerraLabs 782,912.53,6429.56,5456.87,3408.93,3271.48,972.6900000000005,972.6900000000005,-60.16000000000054,-0.06184909882712006,-4.032056978573314,-15.128406918182835,-0.04020714564865807,0,92.31,LOW,Approve claim
C0802,NovaChem 289,1893.54,10830.16,8911.18,4232.23,3869.76,1918.9799999999996,1918.9799999999996,-25.4399999999996,-0.013257042797081033,-8.564515631578487,-17.71885179741399,-0.016170158544362156,0,87.11,LOW,Approve claim
C0803,AquaAlloys 411,1139.11,7883.72,6784.59,3891.32,3755.51,1099.13,1099.13,39.97999999999979,0.03637422321620332,-3.4900753462860723,-13.941768604929935,-0.056059342817753766,0,94.53,LOW,Approve claim
C0804,TerraFoods 624,800.83,5929.16,5070.53,5140.13,4767.17,858.6300000000001,858.6300000000001,-57.80000000000007,-0.06731653905952915,-7.255847613337435,-14.48147798094815,-0.0605779316755784,0,92.37,LOW,Approve claim
C0805,EcoMaterials 227,4206.58,13853.73,13317.11,3572.07,3915.61,536.619999999999,536.619999999999,3669.960000000001,6.839029468079793,9.61739271357577,-3.8734694552388724,0.16421447834642988,1,34.12,HIGH,Escalate for physical audit
C0806,TerraChem 334,1486.59,15527.32,14037.58,2912.64,2690.77,1489.7399999999998,1489.7399999999998,-3.1499999999998636,-0.0021144629249972486,-7.617487912128689,-9.594315051818707,-0.06492502489926827,0,93.09,LOW,Approve claim
C0807,GreenMaterials 784,608.67,4271.87,3699.53,7228.6,6187.12,572.3399999999997,572.3399999999997,36.33000000000027,0.06347625526177453,-14.407769137259258,-13.397879613986868,-0.0160450400209467,0,83.17,LOW,Approve claim
C0808,HydroLabs 147,1193.63,8416.25,7275.47,4536.03,4167.56,1140.7799999999997,1140.7799999999997,52.850000000000364,0.04632795101042481,-8.123182605026146,-13.554492795062584,-0.07035455035244931,0,92.88,LOW,Approve claim
C0809,HydroFoods 92,2237.66,13993.84,11576.92,3223.04,3066.19,2416.92,2416.92,-179.26000000000022,-0.07416877675960787,-4.866523529069906,-17.271313662492116,0.06877040924044309,1,79.15,LOW,Approve claim
C0810,EcoSystems 160,1067.62,12917.36,11817.19,7382.92,6429.06,1100.17,1100.17,-32.55000000000018,-0.029586336630169737,-12.919820340336905,-8.516987990694926,-0.07301550482380748,0,90.2,LOW,Approve claim
C0811,CedarMaterials 537,1102.48,9458.08,8278.85,2132.18,1876.95,1179.2299999999996,1179.2299999999996,-76.74999999999955,-0.06508484344437872,-11.970377729849076,-12.467963898331584,-0.06332428810390472,0,89.4,LOW,Approve claim
C0812,AquaLabs 615,489.94,6303.3,5830.87,5652.71,5440.03,472.4300000000003,472.4300000000003,17.509999999999707,0.037063691897076825,-3.762443146072872,-7.494962954722932,-0.06241623085045883,0,95.23,LOW,Approve claim
C0813,SunAlloys 111,330.27,5453.37,5141.56,6169.69,5385.08,311.8099999999995,311.8099999999995,18.46000000000049,0.05920271941502133,-12.717170552699212,-5.717748840493529,-0.015968268985367184,0,84.43,LOW,Approve claim
C0814,NovaCement 933,292.54,5340.18,5029.48,5579.14,4779.44,310.7000000000007,310.7000000000007,-18.160000000000707,-0.05844866411828774,-14.333750360390008,-5.818155941219568,0.0066433876427426375,1,80.98,LOW,Approve claim
C0815,SunLabs 682,682.58,5713.84,5093.18,3252.78,2931.5,620.6599999999999,620.6599999999999,61.920000000000186,0.09976476637810626,-9.877089747884249,-10.862397265085754,-0.04200121580645377,0,88.65,LOW,Approve claim
C0816,UrbanMetals 89,1478.91,8334.33,6960.01,4113.86,3539.94,1374.3199999999997,1374.3199999999997,104.59000000000037,0.07610309092780233,-13.950887970433868,-16.489867809831157,-0.007557422417589388,0,81.95,LOW,Approve claim
C0817,GreenSystems 143,778.27,9062.84,8241.39,6202.37,5522.66,821.4500000000007,821.4500000000007,-43.180000000000746,-0.05256558518161193,-10.958875395863375,-9.06393580720129,-0.08596142723412903,0,92.76,LOW,Approve claim
C0818,CedarTextiles 460,611.2,7156.01,6513.3,7403.78,7160.77,642.71,642.71,-31.50999999999999,-0.049026777163842496,-3.282242313617867,-8.981401645752115,-0.063194818627131,0,95.5,LOW,Approve claim
C0819,CedarSystems 171,1300.81,10180.56,8842.97,2719.94,2352.78,1337.5900000000001,1337.5900000000001,-36.7800000000002,-0.027497215120106295,-13.498827175048406,-13.138668205566429,-0.06117019009369962,0,88.53,LOW,Approve claim
C0820,GreenCement 476,3174.69,13474.41,13406.27,5353.18,6121.65,68.13999999999942,68.13999999999942,3106.5500000000006,45.59069495757752,14.355392492993795,-0.5056993218622738,0.16305029212416855,1,36.27,HIGH,Escalate for physical audit
C0821,NovaTextiles 110,1200.8,15777.12,14592.94,3068.24,2922.59,1184.1800000000003,1184.1800000000003,16.619999999999663,0.014035028446658979,-4.747021091978771,-7.505679109526602,-0.06078613160863122,0,94.42,LOW,Approve claim
C0822,HydroChem 286,771.64,9267.2,8464.46,5804.37,4992.75,802.7400000000016,802.7400000000016,-31.100000000001614,-0.038742307548221395,-13.98291287185639,-8.662163327794586,-0.0679697199636673,0,88.99,LOW,Approve claim
C0823,TerraCement 198,1468.51,15463.9,14000.89,6558.08,5699.16,1463.0100000000002,1463.0100000000002,5.499999999999773,0.003759372797342738,-13.09712598609698,-9.460808721638086,-0.055758703292688006,0,88.51,LOW,Approve claim
C0824,CedarTextiles 413,4491.56,13075.55,12678.92,3738.31,4130.68,396.6299999999992,396.6299999999992,4094.930000000001,10.324307262879012,10.49591927622485,-3.03337144494622,0.175653180920056,1,28.46,HIGH,Escalate for physical audit
C0825,CedarAlloys 549,1498.35,11261.5,9892.29,5399.4,5049.49,1369.2099999999991,1369.2099999999991,129.14000000000078,0.0943171609217605,-6.480534873045052,-12.158327042387034,-0.03276534658815189,0,89.29,LOW,Approve claim
C0826,UrbanAlloys 766,522.18,9566.55,9008.2,3683.24,3417.94,558.3499999999985,558.3499999999985,-36.169999999998595,-0.06478015570022125,-7.202897447029538,-5.836482325829413,-0.06797263379066953,0,93.39,LOW,Approve claim
C0827,HydroFoods 661,1263.88,14572.25,13213.02,3765.15,3349.31,1359.2299999999996,1359.2299999999996,-95.34999999999945,-0.07015001135190473,-11.044447097447796,-9.32752320270874,-0.05351469269030806,0,88.8,LOW,Approve claim
C0828,TerraLabs 259,953.77,5394.15,4470.37,3060.76,2878.17,923.7799999999997,923.7799999999997,29.990000000000236,0.032464439550039845,-5.9655118317132025,-17.1255897561014,-0.04613134251478457,0,91.95,LOW,Approve claim
C0829,EcoSystems 156,449.53,6490.4,6040.98,6935.81,6712.13,449.4200000000001,449.4200000000001,0.10999999999989996,0.0002447599122316319,-3.225001837820676,-6.924380622623509,-0.06120346820073069,0,95.61,LOW,Approve claim
C0830,EcoSystems 848,827.91,5712.31,4924.15,7502.27,6511.35,788.1600000000008,788.1600000000008,39.749999999999204,0.050433921982294516,-13.208268962166347,-13.797570507588436,-0.053480233837745805,0,87.88,LOW,Approve claim
C0831,EcoChem 697,2417.52,8737.86,8424.62,3883.87,4601.78,313.2399999999998,313.2399999999998,2104.28,6.717788255913081,18.48439828869545,-3.5848594503019178,0.1103739446246762,1,48.27,MEDIUM,Request additional evidence
C0832,GreenFoods 574,1577.27,11441.82,9692.97,4447.01,4001.63,1748.8500000000004,1748.8500000000004,-171.58000000000038,-0.09811018663801363,-10.015268683898785,-15.284718688522918,-0.004371676513288958,0,83.58,LOW,Approve claim
C0833,NovaLabs 569,1205.77,11676.52,10464.69,7133.94,6428.13,1211.83,1211.83,-6.059999999999945,-0.005000701414389183,-9.89369128281234,-10.378349027760123,-0.07950925077877807,0,93.12,LOW,Approve claim
C0834,AquaPower 411,1634.34,14787.95,12994.94,7107.27,6419.38,1793.0100000000002,1793.0100000000002,-158.6700000000003,-0.08849365029280741,-9.678681123739684,-12.12480431620848,-0.004282006295888374,0,83.91,LOW,Approve claim
C0835,GreenChem 597,497.79,9263.99,8744.04,5999.74,5307.93,519.9499999999989,519.9499999999989,-22.159999999998888,-0.04261948256059131,-11.530666326952382,-5.612592413677832,-0.056658937692850186,0,89.48,LOW,Approve claim
C0836,AquaAlloys 437,1755.59,6876.73,6589.41,4522.49,5242.86,287.3199999999997,287.3199999999997,1468.2700000000002,5.110225514721482,15.928614542889289,-4.178148625265471,0.08430511104238703,1,58.5,MEDIUM,Request additional evidence
C0837,HydroFoods 312,632.88,11771.42,11166.94,5480.1,4916.07,604.4799999999996,604.4799999999996,28.400000000000432,0.04698253036166279,-10.292330430048308,-5.135149369818153,-0.05719961348616098,0,90.29,LOW,Approve claim
C0838,HydroMaterials 82,522.07,7783.17,7212.12,4417.0,4061.49,571.0500000000002,571.0500000000002,-48.98000000000013,-0.08577182368308955,-8.048675569832769,-7.336984800879723,-0.06719324981823438,0,92.63,LOW,Approve claim
C0839,GreenSystems 113,1744.31,12090.6,10367.9,3544.15,3417.36,1722.7000000000007,1722.7000000000007,21.609999999999218,0.012544261907154436,-3.577444520243938,-14.24825897687061,-0.04134837525982338,0,93.08,LOW,Approve claim
C0840,BlueTextiles 125,1789.72,13450.63,11689.23,4165.58,3926.87,1761.3999999999996,1761.3999999999996,28.32000000000039,0.01607811966840143,-5.730534522028017,-13.095297394018324,-0.0511941587376869,0,92.65,LOW,Approve claim
C0841,UrbanSystems 82,1565.59,9328.33,7790.65,3105.0,2846.08,1537.6800000000003,1537.6800000000003,27.909999999999627,0.01815072055424334,-8.33880837090538,-16.483979445786765,-0.056684605533983023,0,91.52,LOW,Approve claim
C0842,BlueTextiles 368,1065.18,6594.45,5579.37,7115.29,6788.05,1015.0799999999999,1015.0799999999999,50.100000000000136,0.049355715757028434,-4.599109803732647,-15.39294406426723,-0.047925463240337085,0,92.85,LOW,Approve claim
C0843,TerraMaterials 418,304.66,4381.68,4088.52,5006.02,4729.73,293.1600000000003,293.1600000000003,11.499999999999716,0.03922772534033285,-5.519154936352817,-6.690584431841085,-0.03225743974281775,0,90.94,LOW,Approve claim
C0844,AquaFoods 598,1510.81,11954.6,10400.81,6677.56,5781.02,1553.7900000000009,1553.7900000000009,-42.98000000000093,-0.027661395666299503,-13.426161649850219,-12.997423584812761,-0.05599375200728385,0,87.98,LOW,Approve claim
C0845,CedarAlloys 549,772.33,10287.51,9552.58,7070.85,6368.24,734.9300000000003,734.9300000000003,37.39999999999975,0.05088920026276045,-9.936711992202259,-7.143905570235763,-0.08296334001211031,0,93.17,LOW,Approve claim
C0846,EcoTextiles 838,978.14,8601.57,7518.41,3053.2,2807.51,1083.1599999999999,1083.1599999999999,-105.01999999999987,-0.09695705150027957,-8.04696711383237,-12.592584840605541,-0.04888156947681105,0,90.19,LOW,Approve claim
C0847,CedarMaterials 70,1761.69,6504.27,6214.17,6331.31,7252.5,290.10000000000036,290.10000000000036,1471.5899999999997,5.072699051800409,14.549753524223297,-4.460146948933529,0.07892803683268446,1,59.95,MEDIUM,Request additional evidence
C0848,SunSystems 165,1161.85,7634.96,6359.24,2781.4,2412.89,1275.7200000000003,1275.7200000000003,-113.87000000000035,-0.08925939854414834,-13.2490831907496,-16.708928400841796,-0.011908662209029808,0,82.78,LOW,Approve claim
C0849,UrbanTextiles 823,781.1,5347.11,4552.43,2448.06,2217.07,794.6799999999994,794.6799999999994,-13.579999999999359,-0.017088639430853588,-9.435634743660017,-14.861859955216572,-0.06785892690073342,0,92.12,LOW,Approve claim
C0850,CedarLabs 447,804.82,4879.96,4146.04,5488.48,4961.26,733.9200000000001,733.9200000000001,70.89999999999998,0.09660453442254664,-9.60593825437899,-15.039467533537271,-0.03393997082305977,0,87.9,LOW,Approve claim
C0851,CedarLabs 685,785.92,5428.89,4574.32,3190.64,2713.29,854.5700000000006,854.5700000000006,-68.65000000000066,-0.08033279885751643,-14.960948269011562,-15.741155187203812,-0.0038464563921877803,0,81.22,LOW,Approve claim
C0852,AquaCement 734,883.66,4959.38,4138.37,2477.08,2164.83,821.0100000000002,821.0100000000002,62.64999999999975,0.07630844925602767,-12.60556784092336,-16.554690300691885,-0.030428510718416235,0,85.63,LOW,Approve claim
C0853,UrbanMaterials 650,766.16,8005.93,7294.73,7084.72,6637.95,711.2000000000007,711.2000000000007,54.95999999999924,0.07727784016130673,-6.30610666246428,-8.88341516739675,-0.07812124090389888,0,94.88,LOW,Approve claim
C0854,BlueAlloys 765,847.93,6039.64,5256.56,7337.63,6529.29,783.0799999999999,783.0799999999999,64.85000000000002,0.08281401634211832,-11.016363592738207,-12.96567344858871,-0.058945823131025366,0,89.67,LOW,Approve claim
C0855,CedarCement 380,2003.86,12690.98,10756.78,5621.87,4848.12,1934.199999999999,1934.199999999999,69.66000000000099,0.0360148898583322,-13.76321401708627,-15.240745788328336,-0.013707528978732286,0,83.04,LOW,Approve claim
C0856,SunMetals 3,2652.9,15456.94,12740.17,7427.58,7171.95,2716.7700000000004,2716.7700000000004,-63.870000000000346,-0.023509535211479367,-3.4416324020149736,-17.57637669437959,0.11103709635152381,1,76.67,LOW,Approve claim
C0857,BlueFoods 759,2888.26,13084.05,12685.32,2572.5,2708.48,398.72999999999956,398.72999999999956,2489.5300000000007,6.24364856859618,5.285908647119181,-3.0474509037303057,0.1046585144708807,1,54.02,MEDIUM,Request additional evidence
